2815	512	256	2712	484	205
3071	512	256	2980	490	205
3327	512	256	3241	495	206
3583	512	256	3521	496	205
3839	512	256	3807	502	204
4095	512	256	4042	501	203
0	768	256	50	690	208
256	768	256	260	698	207
512	768	256	487	700	208
768	768	256	724	706	206
1024	768	256	967	706	207
1280	768	256	1203	710	206
1536	768	256	1462	713	207
1792	768	256	1715	721	206
2048	768	256	1962	722	207
2303	768	256	2222	724	206
2559	768	256	2493	732	205
2815	768	256	2733	733	205
3071	768	256	3001	735	205
3327	768	256	3267	745	206
3583	768	256	3541	748	205
3839	768	256	3827	750	205
4095	768	256	4044	744	202
0	1024	256	63	934	207
256	1024	256	273	947	207
512	1024	256	499	945	208
768	1024	256	735	952	206
1024	1024	256	980	955	207
1280	1024	256	1220	961	206
1536	1024	256	1478	960	205
1792	1024	256	1737	970	207
2048	1024	256	1979	974	206
2303	1024	256	2236	973	205
2559	1024	256	2503	981	205
2815	1024	256	2741	980	206
3071	1024	256	3023	990	206
3327	1024	256	3276	994	206
3583	1024	256	3550	996	205
3839	1024	256	3837	998	205
4095	1024	256	4042	991	203
0	1280	256	76	1177	207
256	1280	256	287	1190	207
512	1280	256	516	1199	207
768	1280	256	752	1192	207
1024	1280	256	996	1196	206
1280	1280	256	1235	1201	205
1536	1280	256	1489	1209	207
1792	1280	256	1748	1214	206
2048	1280	256	2001	1220	206
2303	1280	256	2250	1215	204
2559	1280	256	2512	1223	204
2815	1280	256	2762	1229	205
3071	1280	256	3030	1235	204
3327	1280	256	3293	1232	204
3583	1280	256	3560	1240	205
3839	1280	256	3852	1245	205
4095	1280	256	4042	1233	202
0	1536	256	88	1432	206
256	1536	256	300	1450	206
512	1536	256	529	1455	208
768	1536	256	767	1455	206
1024	1536	256	1013	1462	206
1280	1536	256	1250	1463	205
1536	1536	256	1504	1465	204
1792	1536	256	1755	1470	204
2048	1536	256	2019	1479	204
2303	1536	256	2265	1483	204
2559	1536	256	2521	1486	204
2815	1536	256	2768	1494	204
3071	1536	256	3040	1489	204
3327	1536	256	3292	1502	205
3583	1536	256	3567	1499	203
3839	1536	256	3859	1504	203
4095	1536	256	4039	1481	199
0	1792	256	100	1696	206
256	1792	256	313	1706	206
512	1792	256	542	1719	206
768	1792	256	777	1722	205
1024	1792	256	1025	1725	205
1280	1792	256	1262	1727	204
1536	1792	256	1518	1732	204
1792	1792	256	1768	1731	204
2048	1792	256	2022	1733	204
2303	1792	256	2279	1740	204
2559	1792	256	2532	1741	203
2815	1792	256	2789	1747	204
3071	1792	256	3047	1750	203
3327	1792	256	3313	1757	204
3583	1792	256	3585	1757	203
3839	1792	256	3877	1764	203
4095	1792	256	4040	1726	200
0	2048	256	112	1963	205
256	2048	256	325	1973	206
512	2048	256	554	1975	206
768	2048	256	796	1993	206
1024	2048	256	1043	1994	206
1280	2048	256	1277	1995	206
1536	2048	256	1529	1993	204
1792	2048	256	1785	1995	204
2048	2048	256	2038	2001	205
2303	2048	256	2285	2002	203
2559	2048	256	2544	2003	203
2815	2048	256	2796	2005	203
3071	2048	256	3069	2009	203
3327	2048	256	3324	2021	203
3583	2048	256	3583	2024	203
3839	2048	256	3886	2033	203
4095	2048	256	4039	1982	199
0	2303	256	123	2224	205
256	2303	256	338	2235	206
512	2303	256	571	2251	205
768	2303	256	806	2252	205
1024	2303	256	1056	2251	206
1280	2303	256	1296	2253	204
1536	2303	256	1549	2250	204
1792	2303	256	1792	2264	204
2048	2303	256	2046	2262	203
2303	2303	256	2300	2267	203
2559	2303	256	2556	2267	203
2815	2303	256	2811	2269	203
3071	2303	256	3081	2275	203
3327	2303	256	3334	2275	202
3583	2303	256	3604	2287	202
3839	2303	256	3899	2296	203
4095	2303	256	4036	2230	197
0	2559	256	137	2503	205
256	2559	256	353	2519	205
512	2559	256	586	2521	206
768	2559	256	820	2517	204
1024	2559	256	1068	2527	205
1280	2559	256	1308	2528	204
1536	2559	256	1562	2528	204
1792	2559	256	1810	2526	204
2048	2559	256	2066	2532	203
2303	2559	256	2314	2543	204
2559	2559	256	2575	2541	204
2815	2559	256	2828	2545	203
3071	2559	256	3092	2548	202
3327	2559	256	3359	2563	203
3583	2559	256	3623	2557	202
3839	2559	256	3892	2561	202
4095	2559	256	4036	2480	196
0	2815	256	149	2761	204
256	2815	256	365	2766	204
512	2815	256	600	2786	205
768	2815	256	837	2781	204
1024	2815	256	1083	2781	204
1280	2815	256	1327	2794	203
1536	2815	256	1582	2795	204
1792	2815	256	1825	2799	204
2048	2815	256	2078	2795	203
2303	2815	256	2334	2810	204
2559	2815	256	2594	2813	203
2815	2815	256	2840	2810	202
3071	2815	256	3115	2811	203
3327	2815	256	3364	2829	203
3583	2815	256	3628	2826	202
3839	2815	256	3908	2826	202
4095	2815	256	4039	2727	195
0	3071	256	161	3038	204
256	3071	256	375	3043	203
512	3071	256	612	3056	204
768	3071	256	847	3059	203
1024	3071	256	1097	3058	203
1280	3071	256	1344	3073	203
1536	3071	256	1592	3068	203
1792	3071	256	1834	3067	202
2048	3071	256	2095	3083	203
2303	3071	256	2342	3082	203
2559	3071	256	2599	3085	202
2815	3071	256	2858	3099	202
3071	3071	256	3123	3090	201
3327	3071	256	3367	3092	201
3583	3071	256	3645	3096	201
3839	3071	256	3922	3108	201
4095	3071	256	4041	3008	195
0	3327	256	172	3295	203
256	3327	256	391	3317	203
512	3327	256	624	3317	203
768	3327	256	865	3332	204
1024	3327	256	1110	3325	203
1280	3327	256	1355	3324	203
1536	3327	256	1604	3340	203
1792	3327	256	1852	3334	203
2048	3327	256	2103	3327	202
2303	3327	256	2350	3342	202
2559	3327	256	2614	3347	202
2815	3327	256	2862	3337	201
3071	3327	256	3131	3349	202
3327	3327	256	3387	3353	202
3583	3327	256	3656	3345	201
3839	3327	256	3925	3340	200
4095	3327	256	4038	3244	194
0	3583	256	184	3570	203
256	3583	256	402	3582	202
512	3583	256	640	3599	203
768	3583	256	874	3591	203
1024	3583	256	1126	3606	203
1280	3583	256	1371	3604	203
1536	3583	256	1616	3598	202
1792	3583	256	1862	3612	202
2048	3583	256	2115	3607	201
2303	3583	256	2364	3605	201
2559	3583	256	2620	3616	202
2815	3583	256	2884	3617	202
3071	3583	256	3146	3612	201
3327	3583	256	3396	3626	201
3583	3583	256	3669	3625	201
3839	3583	256	3954	3623	201
4095	3583	256	4042	3496	195
0	3839	256	198	3861	202
256	3839	256	422	3885	204
512	3839	256	655	3878	204
768	3839	256	889	3870	202
1024	3839	256	1143	3887	203
1280	3839	256	1384	3880	202
1536	3839	256	1630	3893	202
1792	3839	256	1882	3891	202
2048	3839	256	2133	3900	202
2303	3839	256	2385	3897	202
2559	3839	256	2636	3897	201
2815	3839	256	2899	3910	202
3071	3839	256	3163	3900	201
3327	3839	256	3409	3900	201
3583	3839	256	3679	3906	200
3839	3839	256	3961	3905	200
4095	3839	256	4043	3763	194
0	4095	256	206	4008	199
256	4095	256	425	4012	200
512	4095	256	654	4014	199
768	4095	256	884	4013	198
1024	4095	256	1127	4014	198
1280	4095	256	1365	4013	197
1536	4095	256	1607	4013	199
1792	4095	256	1847	4013	196
2048	4095	256	2093	4013	196
2303	4095	256	2335	4014	198
2559	4095	256	2583	4015	197
2815	4095	256	2833	4017	197
3071	4095	256	3094	4017	195
3327	4095	256	3341	4017	196
3583	4095	256	3598	4016	195
3839	4095	256	3875	4014	195
4095	4095	256	4040	3947	192
0	0	512	16	0	418
256	0	512	225	1	420
512	0	512	448	4	418
768	0	512	682	7	418
1024	0	512	922	10	417
1280	0	512	1162	13	420
1536	0	512	1412	16	420
1792	0	512	1669	19	419
2048	0	512	1925	22	420
2303	0	512	2180	25	419
2559	0	512	2443	28	418
2815	0	512	2681	31	417
3071	0	512	2952	34	418
3327	0	512	3201	37	416
3583	0	512	3492	41	417
3839	0	512	3778	44	416
4095	0	512	4016	46	416
0	256	512	32	213	418
256	256	512	239	218	419
512	256	512	465	221	418
768	256	512	704	224	423
1024	256	512	947	228	422
1280	256	512	1181	231	421
1536	256	512	1438	234	421
1792	256	512	1699	239	421
2048	256	512	1946	241	420
2303	256	512	2202	245	419
2559	256	512	2466	249	420
2815	256	512	2716	251	420
3071	256	512	2983	255	419
3327	256	512	3231	257	418
3583	256	512	3521	261	419
3839	256	512	3799	263	418
4095	256	512	4039	268	418
0	512	512	46	444	421
256	512	512	254	451	421
512	512	512	480	455	422
768	512	512	717	457	420
1024	512	512	958	461	421
1280	512	512	1203	465	420
1536	512	512	1458	470	420
1792	512	512	1712	473	420
2048	512	512	1967	479	420
2303	512	512	2215	480	418
2559	512	512	2475	486	423
2815	512	512	2721	485	422
3071	512	512	2990	490	422
3327	512	512	3251	496	423
3583	512	512	3529	497	421
3839	512	512	3812	502	417
4095	512	512	4047	501	415
0	768	512	59	689	419
256	768	512	269	696	420
512	768	512	495	697	419
768	768	512	732	703	419
1024	768	512	976	705	417
1280	768	512	1214	711	422
1536	768	512	1472	713	422
1792	768	512	1724	722	422
2048	768	512	1968	721	421
2303	768	512	2227	722	421
2559	768	512	2497	731	421
2815	768	512	2734	732	420
3071	768	512	3006	736	421
3327	768	512	3266	744	421
3583	768	512	3536	745	421
3839	768	512	3828	750	421
4095	768	512	4048	743	417
0	1024	512	71	930	417
256	1024	512	283	946	419
512	1024	512	508	944	422
768	1024	512	745	951	422
1024	1024	512	994	959	423
1280	1024	512	1232	963	422
1536	1024	512	1490	963	421
1792	1024	512	1745	970	422
2048	1024	512	1994	978	422
2303	1024	512	2241	972	420
2559	1024	512	2510	981	421
2815	1024	512	2746	981	420
3071	1024	512	3032	989	421
3327	1024	512	3287	996	421
3583	1024	512	3557	997	422
3839	1024	512	3836	997	417
4095	1024	512	4047	992	412
0	1280	512	84	1176	421
256	1280	512	296	1188	421
512	1280	512	525	1195	421
768	1280	512	762	1193	421
1024	1280	512	1007	1199	421
1280	1280	512	1248	1205	421
1536	1280	512	1499	1210	421
1792	1280	512	1758	1217	421
2048	1280	512	2010	1220	421
2303	1280	512	2258	1215	420
2559	1280	512	2524	1225	422
2815	1280	512	2770	1229	421
3071	1280	512	3034	1234	420
3327	1280	512	3301	1234	420
3583	1280	512	3564	1239	417
3839	1280	512	3865	1248	418
4095	1280	512	4047	1235	412
0	1536	512	96	1436	421
256	1536	512	308	1445	420
512	1536	512	537	1452	421
768	1536	512	779	1460	421
1024	1536	512	1022	1461	420
1280	1536	512	1267	1471	421
1536	1536	512	1520	1474	421
1792	1536	512	1769	1478	421
2048	1536	512	2027	1483	421
2303	1536	512	2279	1492	422
2559	1536	512	2536	1496	421
2815	1536	512	2780	1498	421
3071	1536	512	3058	1496	417
3327	1536	512	3305	1504	418
3583	1536	512	3580	1503	417
3839	1536	512	3873	1507	417
4095	1536	512	4045	1483	410
0	1792	512	109	1694	420
256	1792	512	322	1708	421
512	1792	512	551	1718	420
768	1792	512	788	1725	421
1024	1792	512	1041	1731	422
1280	1792	512	1276	1733	422
1536	1792	512	1531	1735	421
1792	1792	512	1781	1734	420
2048	1792	512	2037	1741	422
2303	1792	512	2292	1746	418
2559	1792	512	2541	1746	417
2815	1792	512	2798	1748	418
3071	1792	512	3062	1754	419
3327	1792	512	3321	1755	418
3583	1792	512	3592	1759	419
3839	1792	512	3881	1766	416
4095	1792	512	4045	1728	407
0	2048	512	121	1959	420
256	2048	512	335	1974	421
512	2048	512	567	1977	422
768	2048	512	810	1996	419
1024	2048	512	1056	1997	419
1280	2048	512	1291	1998	419
1536	2048	512	1545	1999	418
1792	2048	512	1799	2002	419
2048	2048	512	2049	2004	419
2303	2048	512	2299	2008	419
2559	2048	512	2556	2008	419
2815	2048	512	2814	2013	420
3071	2048	512	3086	2016	417
3327	2048	512	3341	2029	417
3583	2048	512	3601	2033	418
3839	2048	512	3901	2037	419
4095	2048	512	4044	1980	408
0	2303	512	132	2223	417
256	2303	512	349	2240	419
512	2303	512	581	2250	419
768	2303	512	818	2253	419
1024	2303	512	1069	2252	419
1280	2303	512	1307	2251	419
1536	2303	512	1562	2252	418
1792	2303	512	1806	2267	420
2048	2303	512	2057	2266	419
2303	2303	512	2314	2271	417
2559	2303	512	2569	2270	417
2815	2303	512	2825	2276	418
3071	2303	512	3089	2272	418
3327	2303	512	3339	2273	417
3583	2303	512	3611	2291	416
3839	2303	512	3905	2292	417
4095	2303	512	4047	2230	407
0	2559	512	145	2503	420
256	2559	512	363	2515	421
512	2559	512	597	2516	421
768	2559	512	829	2513	417
1024	2559	512	1080	2529	418
1280	2559	512	1320	2528	418
1536	2559	512	1575	2528	418
1792	2559	512	1821	2527	418
2048	2559	512	2074	2529	419
2303	2559	512	2326	2547	417
2559	2559	512	2587	2545	417
2815	2559	512	2834	2544	417
3071	2559	512	3105	2549	419
3327	2559	512	3368	2563	417
3583	2559	512	3636	2564	417
3839	2559	512	3905	2565	418
4095	2559	512	4045	2483	402
0	2815	512	157	2757	417
256	2815	512	375	2768	418
512	2815	512	612	2786	420
768	2815	512	848	2783	420
1024	2815	512	1097	2784	420
1280	2815	512	1343	2797	417
1536	2815	512	1595	2800	418
1792	2815	512	1832	2795	418
2048	2815	512	2087	2794	418
2303	2815	512	2346	2813	417
2559	2815	512	2605	2814	417
2815	2815	512	2853	2815	418
3071	2815	512	3128	2814	416
3327	2815	512	3372	2825	417
3583	2815	512	3647	2834	419
3839	2815	512	3922	2831	416
4095	2815	512	4046	2729	402
0	3071	512	171	3041	417
256	3071	512	387	3053	419
512	3071	512	626	3067	420
768	3071	512	863	3071	421
1024	3071	512	1114	3066	418
1280	3071	512	1357	3075	417
1536	3071	512	1606	3078	419
1792	3071	512	1847	3077	419
2048	3071	512	2109	3090	416
2303	3071	512	2360	3091	417
2559	3071	512	2611	3088	418
2815	3071	512	2873	3102	417
3071	3071	512	3140	3101	417
3327	3071	512	3379	3098	414
3583	3071	512	3659	3101	416
3839	3071	512	3935	3113	414
4095	3071	512	4041	3005	401
0	3327	512	182	3299	416
256	3327	512	402	3321	418
512	3327	512	636	3320	418
768	3327	512	878	3340	420
1024	3327	512	1128	3342	418
1280	3327	512	1371	3333	418
1536	3327	512	1617	3346	420
1792	3327	512	1869	3349	417
2048	3327	512	2123	3342	417
2303	3327	512	2369	3354	418
2559	3327	512	2631	3356	416
2815	3327	512	2883	3351	417
3071	3327	512	3153	3362	416
3327	3327	512	3402	3359	417
3583	3327	512	3676	3355	414
3839	3327	512	3949	3356	416
4095	3327	512	4048	3249	400
0	3583	512	195	3588	418
256	3583	512	414	3588	419
512	3583	512	652	3606	417
768	3583	512	886	3593	417
1024	3583	512	1138	3607	418
1280	3583	512	1383	3601	415
1536	3583	512	1626	3597	415
1792	3583	512	1877	3620	418
2048	3583	512	2132	3613	416
2303	3583	512	2379	3613	417
2559	3583	512	2641	3632	417
2815	3583	512	2904	3629	418
3071	3583	512	3163	3622	415
3327	3583	512	3410	3627	416
3583	3583	512	3685	3630	415
3839	3583	512	3969	3632	414
4095	3583	512	4047	3493	399
0	3839	512	207	3859	414
256	3839	512	431	3883	418
512	3839	512	665	3875	415
768	3839	512	903	3878	417
1024	3839	512	1156	3896	419
1280	3839	512	1399	3887	416
1536	3839	512	1644	3898	417
1792	3839	512	1894	3895	416
2048	3839	512	2146	3901	417
2303	3839	512	2394	3896	414
2559	3839	512	2649	3899	417
2815	3839	512	2912	3913	416
3071	3839	512	3177	3905	414
3327	3839	512	3424	3904	415
3583	3839	512	3697	3914	414
3839	3839	512	3972	3909	413
4095	3839	512	4051	3761	397
0	4095	512	216	4021	409
256	4095	512	436	4026	408
512	4095	512	667	4025	408
768	4095	512	899	4025	407
1024	4095	512	1142	4028	408
1280	4095	512	1382	4028	406
1536	4095	512	1622	4027	407
1792	4095	512	1865	4027	406
2048	4095	512	2111	4027	407
2303	4095	512	2352	4027	406
2559	4095	512	2602	4029	404
2815	4095	512	2853	4031	406
3071	4095	512	3115	4032	405
3327	4095	512	3363	4030	404
3583	4095	512	3622	4031	404
3839	4095	512	3891	4029	402
4095	4095	512	4048	3951	397
0	0	768	25	0	648
256	0	768	232	1	649
512	0	768	456	3	646
768	0	768	690	6	643
1024	0	768	930	9	647
1280	0	768	1172	12	646
1536	0	768	1424	15	644
1792	0	768	1678	18	648
2048	0	768	1924	21	644
2303	0	768	2181	24	643
2559	0	768	2448	27	647
2815	0	768	2687	30	645
3071	0	768	2961	33	645
3327	0	768	3211	36	643
3583	0	768	3499	39	648
3839	0	768	3786	43	646
4095	0	768	4020	45	644
0	256	768	40	210	641
256	256	768	247	216	643
512	256	768	473	219	646
768	256	768	713	223	645
1024	256	768	954	226	648
1280	256	768	1192	230	648
1536	256	768	1443	232	644
1792	256	768	1705	237	649
2048	256	768	1951	239	647
2303	256	768	2210	244	647
2559	256	768	2471	247	645
2815	256	768	2719	249	649
3071	256	768	2991	253	647
3327	256	768	3234	255	643
3583	256	768	3522	259	643
3839	256	768	3801	262	646
4095	256	768	4041	267	646
0	512	768	54	439	643
256	512	768	262	449	645
512	512	768	488	453	645
768	512	768	725	455	648
1024	512	768	963	458	645
1280	512	768	1209	463	645
1536	512	768	1462	465	649
1792	512	768	1715	470	648
2048	512	768	1966	474	646
2303	512	768	2219	478	643
2559	512	768	2478	484	649
2815	512	768	2722	484	647
3071	512	768	2995	490	646
3327	512	768	3254	494	645
3583	512	768	3532	496	648
3839	512	768	3816	500	648
4095	512	768	4054	500	643
0	768	768	67	687	645
256	768	768	276	692	643
512	768	768	504	695	648
768	768	768	741	701	648
1024	768	768	985	704	646
1280	768	768	1226	712	646
1536	768	768	1477	709	649
1792	768	768	1730	720	648
2048	768	768	1978	721	646
2303	768	768	2236	722	651
2559	768	768	2507	732	649
2815	768	768	2751	734	649
3071	768	768	3018	735	646
3327	768	768	3274	741	644
3583	768	768	3543	744	648
3839	768	768	3833	749	648
4095	768	768	4050	742	639
0	1024	768	80	926	643
256	1024	768	291	942	645
512	1024	768	516	940	648
768	1024	768	753	949	648
1024	1024	768	1002	956	647
1280	1024	768	1241	961	645
1536	1024	768	1500	962	649
